timestamp,zone,temp,uv
2025-09-13 22:37:43.993204,Main Parking Lot,23.286222075623943,0.0
2025-09-13 22:37:43.993204,Academic Block A,22.360000672205782,0.0
2025-09-13 22:37:43.993204,Boys Hostel 2,21.896409558899823,0.0
2025-09-13 22:37:43.993204,Boys Hostel 1,23.696902675107253,0.0
2025-09-13 22:37:43.993204,Central Library,20.40492747990565,0.0
2025-09-13 23:37:43.993204,Central Library,15.21495097374704,0.0
2025-09-13 23:37:43.993204,Green Quad,15.0,0.0
2025-09-13 23:37:43.993204,Food Court,24.15644896765933,0.0
2025-09-13 23:37:43.993204,Girls Hostel,22.790041380005746,0.0
2025-09-13 23:37:43.993204,Boys Hostel 2,24.503497920972034,0.0
2025-09-13 23:37:43.993204,Sports Stadium,31.059411711126657,0.0
2025-09-13 23:37:43.993204,Academic Block A,18.941711117841503,0.0
2025-09-13 23:37:43.993204,Main Parking Lot,31.386921038815004,0.0
2025-09-13 23:37:43.993204,Boys Hostel 1,20.825645928724082,0.0
2025-09-13 23:37:43.993204,Academic Block B,19.049371274724447,0.0
2025-09-14 00:37:43.993204,Boys Hostel 2,19.663873274315492,0.0
2025-09-14 00:37:43.993204,Food Court,25.24777108521052,0.0
2025-09-14 00:37:43.993204,Green Quad,17.534780205359116,0.0
2025-09-14 00:37:43.993204,Main Parking Lot,27.44391520500207,0.0
2025-09-14 00:37:43.993204,Girls Hostel,16.860568646588334,0.0
2025-09-14 00:37:43.993204,Academic Block B,15.0,0.0
2025-09-14 00:37:43.993204,Central Library,15.136680931548561,0.0
2025-09-14 00:37:43.993204,Sports Stadium,30.160610167166666,0.0
2025-09-14 00:37:43.993204,Boys Hostel 1,21.431224016329573,0.0
2025-09-14 00:37:43.993204,Academic Block A,16.45282924014587,0.0
2025-09-14 01:37:43.993204,Academic Block A,16.733304741451843,0.0
2025-09-14 01:37:43.993204,Central Library,15.606345201279975,0.0
2025-09-14 01:37:43.993204,Green Quad,15.0,0.0
2025-09-14 01:37:43.993204,Food Court,20.316805264276866,0.0
2025-09-14 01:37:43.993204,Sports Stadium,19.425527029045135,0.0
2025-09-14 01:37:43.993204,Academic Block B,18.477046454577128,0.0
2025-09-14 01:37:43.993204,Boys Hostel 1,21.15025552995815,0.0
2025-09-14 01:37:43.993204,Main Parking Lot,25.20272060111976,0.0
2025-09-14 01:37:43.993204,Boys Hostel 2,15.0,0.0
2025-09-14 01:37:43.993204,Girls Hostel,23.019229827032408,0.0
2025-09-14 02:37:43.993204,Main Parking Lot,24.928939432878686,0.0
2025-09-14 02:37:43.993204,Boys Hostel 2,15.0,0.0
2025-09-14 02:37:43.993204,Sports Stadium,22.979970206205444,0.0
2025-09-14 02:37:43.993204,Central Library,15.0,0.0
2025-09-14 02:37:43.993204,Academic Block A,18.060717695144465,0.0
2025-09-14 02:37:43.993204,Food Court,23.455967065730427,0.0
2025-09-14 02:37:43.993204,Girls Hostel,15.0,0.0
2025-09-14 02:37:43.993204,Boys Hostel 1,21.892541355631483,0.0
2025-09-14 02:37:43.993204,Green Quad,15.0,0.0
2025-09-14 02:37:43.993204,Academic Block B,18.673048321479957,0.0
2025-09-14 03:37:43.993204,Academic Block A,17.102683553976117,0.0
2025-09-14 03:37:43.993204,Green Quad,15.0,0.0
2025-09-14 03:37:43.993204,Boys Hostel 2,18.991089939163963,0.0
2025-09-14 03:37:43.993204,Boys Hostel 1,17.20677893954763,0.0
2025-09-14 03:37:43.993204,Main Parking Lot,23.73976925742167,0.0
2025-09-14 03:37:43.993204,Academic Block B,15.0,0.0
2025-09-14 03:37:43.993204,Central Library,16.96254765715775,0.0
2025-09-14 03:37:43.993204,Girls Hostel,15.35190654895776,0.0
2025-09-14 03:37:43.993204,Sports Stadium,22.9999876455104,0.0
2025-09-14 03:37:43.993204,Food Court,20.86805222775356,0.0
2025-09-14 04:37:43.993204,Sports Stadium,22.086563606104185,0.0
2025-09-14 04:37:43.993204,Boys Hostel 1,21.062388589647597,0.0
2025-09-14 04:37:43.993204,Boys Hostel 2,20.36407007554627,0.0
2025-09-14 04:37:43.993204,Academic Block A,19.387226846523888,0.0
2025-09-14 04:37:43.993204,Main Parking Lot,30.042315610595523,0.0
2025-09-14 04:37:43.993204,Central Library,15.98544840250981,0.0
2025-09-14 04:37:43.993204,Girls Hostel,22.418163753708765,0.0
2025-09-14 04:37:43.993204,Academic Block B,18.507011095496644,0.0
2025-09-14 04:37:43.993204,Food Court,15.0,0.0
2025-09-14 04:37:43.993204,Green Quad,15.0,0.0
2025-09-14 05:37:43.993204,Food Court,25.554134513400065,0.0
2025-09-14 05:37:43.993204,Academic Block A,19.60565603416362,0.0
2025-09-14 05:37:43.993204,Sports Stadium,18.63823743503664,0.0
2025-09-14 05:37:43.993204,Central Library,17.20707426591332,0.0
2025-09-14 05:37:43.993204,Academic Block B,19.498212590839515,0.0
2025-09-14 05:37:43.993204,Boys Hostel 1,25.308966399158646,0.0
2025-09-14 05:37:43.993204,Girls Hostel,29.78916880999418,0.0
2025-09-14 05:37:43.993204,Main Parking Lot,32.0560626197332,0.0
2025-09-14 05:37:43.993204,Boys Hostel 2,18.677063059160545,0.0
2025-09-14 05:37:43.993204,Green Quad,17.508922159843035,0.0
2025-09-14 06:37:43.993204,Boys Hostel 1,23.96478873400974,0.0
2025-09-14 06:37:43.993204,Boys Hostel 2,19.633326898991744,0.0
2025-09-14 06:37:43.993204,Central Library,18.95084697618775,0.0
2025-09-14 06:37:43.993204,Main Parking Lot,32.88397835777845,0.0
2025-09-14 06:37:43.993204,Sports Stadium,33.49927594454533,0.0
2025-09-14 06:37:43.993204,Green Quad,20.780792350239178,0.0
2025-09-14 06:37:43.993204,Academic Block A,16.934375883701104,0.0
2025-09-14 06:37:43.993204,Food Court,21.899767507563837,0.0
2025-09-14 06:37:43.993204,Girls Hostel,22.280296236450315,0.0
2025-09-14 06:37:43.993204,Academic Block B,23.59073024720224,0.0
2025-09-14 07:37:43.993204,Girls Hostel,31.931940880998756,7.033599124069988
2025-09-14 07:37:43.993204,Sports Stadium,32.125332981786116,5.937646322495762
2025-09-14 07:37:43.993204,Boys Hostel 2,29.398785228816973,8.11090070511235
2025-09-14 07:37:43.993204,Main Parking Lot,37.26870462673459,6.214684935697759
2025-09-14 07:37:43.993204,Academic Block A,29.935238000594854,6.135600035021656
2025-09-14 07:37:43.993204,Boys Hostel 1,28.83480818622292,6.674087037799725
2025-09-14 07:37:43.993204,Academic Block B,33.52336568480494,4.614751794877109
2025-09-14 07:37:43.993204,Central Library,26.28166019955212,5.1430405448853
2025-09-14 07:37:43.993204,Green Quad,24.118252241004885,5.302265735654333
2025-09-14 07:37:43.993204,Food Court,33.39600316331822,7.398512552302264
2025-09-14 08:37:43.993204,Academic Block A,29.663733878000546,4.564103403159249
2025-09-14 08:37:43.993204,Academic Block B,28.40499103955673,6.306441421482189
2025-09-14 08:37:43.993204,Boys Hostel 2,32.09828096545759,7.8471670956807404
2025-09-14 08:37:43.993204,Central Library,27.71161742685108,5.410206810450166
2025-09-14 08:37:43.993204,Food Court,35.88792380116751,7.475610722165939
2025-09-14 08:37:43.993204,Green Quad,30.94309405761208,9.283253700169311
2025-09-14 08:37:43.993204,Main Parking Lot,45.590486252947976,7.168104393973924
2025-09-14 08:37:43.993204,Sports Stadium,37.438716668401455,8.115887717396253
2025-09-14 08:37:43.993204,Girls Hostel,26.570412761858513,5.72441833568729
2025-09-14 08:37:43.993204,Boys Hostel 1,24.828375132533672,7.31261317090335
2025-09-14 09:37:43.993204,Green Quad,27.698873505747564,9.773218632633792
2025-09-14 09:37:43.993204,Girls Hostel,33.60550474560548,6.881140209456244
2025-09-14 09:37:43.993204,Academic Block B,33.67797772521304,5.024675799282941
2025-09-14 09:37:43.993204,Main Parking Lot,34.30336298019029,10.566810882711469
2025-09-14 09:37:43.993204,Academic Block A,31.923970950636246,6.424661630736432
2025-09-14 09:37:43.993204,Sports Stadium,46.484566955372486,8.344809171501886
2025-09-14 09:37:43.993204,Food Court,35.82206318439374,7.781022152194264
2025-09-14 09:37:43.993204,Boys Hostel 1,37.323065506405285,7.386610026157021
2025-09-14 09:37:43.993204,Boys Hostel 2,36.04824782726912,7.551814253643709
2025-09-14 09:37:43.993204,Central Library,31.922721945210434,5.230612598427534
2025-09-14 10:37:43.993204,Green Quad,28.04397453702857,7.637150149139755
2025-09-14 10:37:43.993204,Boys Hostel 2,35.46260586538416,9.585321336044522
2025-09-14 10:37:43.993204,Sports Stadium,43.32476981011147,9.31930268864772
2025-09-14 10:37:43.993204,Academic Block B,31.620642956485025,6.4642361355769875
2025-09-14 10:37:43.993204,Central Library,33.243173940875295,6.20354242378908
2025-09-14 10:37:43.993204,Girls Hostel,35.319023766142514,8.078218254366002
2025-09-14 10:37:43.993204,Boys Hostel 1,38.02640799722958,9.125984510489795
2025-09-14 10:37:43.993204,Food Court,38.42004277715779,8.695601697596222
2025-09-14 10:37:43.993204,Main Parking Lot,42.59467248152442,11.497387612900988
2025-09-14 10:37:43.993204,Academic Block A,27.61697740672932,7.926477818651943
2025-09-14 11:37:43.993204,Boys Hostel 2,32.899448792202456,7.801624700153696
2025-09-14 11:37:43.993204,Academic Block B,37.34174652270369,7.341957408264199
2025-09-14 11:37:43.993204,Sports Stadium,39.513056792464205,11.103066521738905
2025-09-14 11:37:43.993204,Food Court,36.750077353666676,8.106538755406495
2025-09-14 11:37:43.993204,Central Library,35.43373969693352,6.667748202716861
2025-09-14 11:37:43.993204,Main Parking Lot,40.33221111676555,11.546117685725223
2025-09-14 11:37:43.993204,Boys Hostel 1,39.771663397238406,6.8587823612817616
2025-09-14 11:37:43.993204,Academic Block A,36.13871259018383,7.42406379307241
2025-09-14 11:37:43.993204,Girls Hostel,39.91620536289027,8.482083645396557
2025-09-14 11:37:43.993204,Green Quad,35.025415926227424,9.206330633670413
2025-09-14 12:37:43.993204,Main Parking Lot,52.16918187032146,10.83102730474629
2025-09-14 12:37:43.993204,Central Library,32.38955010078837,6.637514107951793
2025-09-14 12:37:43.993204,Academic Block B,35.623708939618496,7.567543325575878
2025-09-14 12:37:43.993204,Boys Hostel 1,36.82821286466202,8.720293459759686
2025-09-14 12:37:43.993204,Food Court,37.21162142954254,9.199071172727761
2025-09-14 12:37:43.993204,Academic Block A,37.50952253225179,8.121551079737158
2025-09-14 12:37:43.993204,Sports Stadium,45.24622502118915,9.91044448580419
2025-09-14 12:37:43.993204,Green Quad,36.5397675952167,8.840507151077556
2025-09-14 12:37:43.993204,Girls Hostel,40.637640933667484,8.661103382904257
2025-09-14 12:37:43.993204,Boys Hostel 2,36.077823281461384,10.495993280706582
2025-09-14 13:37:43.993204,Green Quad,35.46428329943009,7.4422960631651
2025-09-14 13:37:43.993204,Boys Hostel 1,40.1872515728426,8.878318755430847
2025-09-14 13:37:43.993204,Main Parking Lot,47.62147138830878,9.496755617229642
2025-09-14 13:37:43.993204,Academic Block B,38.61305742935259,8.31646679685898
2025-09-14 13:37:43.993204,Food Court,42.17907702575026,7.624130916167259
2025-09-14 13:37:43.993204,Academic Block A,38.75547181295615,6.724852752147975
2025-09-14 13:37:43.993204,Girls Hostel,37.30557104177305,8.707567828774692
2025-09-14 13:37:43.993204,Central Library,33.81522325057146,7.697694020380044
2025-09-14 13:37:43.993204,Sports Stadium,43.69955909008661,10.724711155378252
2025-09-14 13:37:43.993204,Boys Hostel 2,40.69711504835807,8.403736074256068
2025-09-14 14:37:43.993204,Central Library,36.18173247521102,6.772463739402529
2025-09-14 14:37:43.993204,Academic Block B,35.161597757934445,8.600355793828447
2025-09-14 14:37:43.993204,Girls Hostel,40.48734487804313,7.204434718862753
2025-09-14 14:37:43.993204,Boys Hostel 1,46.40899164048974,10.512536196249226
2025-09-14 14:37:43.993204,Boys Hostel 2,44.00459113985221,10.373463858214068
2025-09-14 14:37:43.993204,Academic Block A,38.67839325258442,8.62436980402966
2025-09-14 14:37:43.993204,Main Parking Lot,43.423283893397915,10.533195342142914
2025-09-14 14:37:43.993204,Food Court,41.29950502565061,8.95023900114657
2025-09-14 14:37:43.993204,Sports Stadium,46.18672652644683,9.67368175674373
2025-09-14 14:37:43.993204,Green Quad,33.75231160103363,8.784647127897676
2025-09-14 15:37:43.993204,Main Parking Lot,44.8494339925268,7.863486955739389
2025-09-14 15:37:43.993204,Food Court,41.08210122795246,7.817451942987579
2025-09-14 15:37:43.993204,Boys Hostel 2,34.824062791162,10.27325174217659
2025-09-14 15:37:43.993204,Boys Hostel 1,42.26369185251787,10.283855050032823
2025-09-14 15:37:43.993204,Sports Stadium,45.816136122787846,10.109287612038086
2025-09-14 15:37:43.993204,Academic Block B,39.390164092736406,6.803342693333727
2025-09-14 15:37:43.993204,Central Library,34.631987817458935,7.66599370109338
2025-09-14 15:37:43.993204,Academic Block A,39.42319272711172,8.162494166225617
2025-09-14 15:37:43.993204,Girls Hostel,42.65043769310924,8.190084222062197
2025-09-14 15:37:43.993204,Green Quad,36.59323020020156,8.247189053190718
2025-09-14 16:37:43.993204,Academic Block B,35.417160676764816,7.471698742232711
2025-09-14 16:37:43.993204,Girls Hostel,28.169283457085523,8.158300106240356
2025-09-14 16:37:43.993204,Green Quad,31.491426016619275,7.732585216994733
2025-09-14 16:37:43.993204,Sports Stadium,49.80973668850922,9.832881590162751
2025-09-14 16:37:43.993204,Central Library,34.280527472955704,7.247980208093197
2025-09-14 16:37:43.993204,Academic Block A,32.59361598868918,7.925900270524216
2025-09-14 16:37:43.993204,Boys Hostel 2,39.04395502994907,7.896940770147903
2025-09-14 16:37:43.993204,Boys Hostel 1,39.727267569313355,9.330492814990325
2025-09-14 16:37:43.993204,Main Parking Lot,52.109076633889295,11.068737988653016
2025-09-14 16:37:43.993204,Food Court,40.07788192582745,8.924923912947405
2025-09-14 17:37:43.993204,Green Quad,30.10876311952677,9.831416726419544
2025-09-14 17:37:43.993204,Academic Block A,38.03054557709268,8.320694482079078
2025-09-14 17:37:43.993204,Food Court,36.94060635507656,7.962213786681561
2025-09-14 17:37:43.993204,Academic Block B,34.61793576075275,5.5442750572115
2025-09-14 17:37:43.993204,Main Parking Lot,43.809040953891454,11.592667004028032
2025-09-14 17:37:43.993204,Boys Hostel 2,31.988818914639644,7.628167176720879
2025-09-14 17:37:43.993204,Central Library,35.78773858119543,6.348579394829167
2025-09-14 17:37:43.993204,Girls Hostel,30.537756142206195,8.056263793460758
2025-09-14 17:37:43.993204,Sports Stadium,38.515066377693756,9.24718643323579
2025-09-14 17:37:43.993204,Boys Hostel 1,38.47609496258815,8.457986128296604
2025-09-14 18:37:43.993204,Boys Hostel 1,33.31768114682207,7.226797182000351
2025-09-14 18:37:43.993204,Main Parking Lot,41.64219324296764,7.564248088544791
2025-09-14 18:37:43.993204,Boys Hostel 2,34.102560243464254,8.428203165071194
2025-09-14 18:37:43.993204,Girls Hostel,31.670831091462336,8.250847301147019
2025-09-14 18:37:43.993204,Academic Block A,33.65954796006858,6.78144688363343
2025-09-14 18:37:43.993204,Central Library,29.353212003040834,6.8557230270099625
2025-09-14 18:37:43.993204,Food Court,35.224086018637614,7.913150469551246
2025-09-14 18:37:43.993204,Green Quad,28.421186885698166,7.863208742903322
2025-09-14 18:37:43.993204,Academic Block B,30.992348835735438,5.543747481390499
2025-09-14 18:37:43.993204,Sports Stadium,43.46136066175644,10.089551733967145
2025-09-14 19:37:43.993204,Central Library,29.102328921760826,6.238750004966611
2025-09-14 19:37:43.993204,Academic Block B,34.183841694501766,5.894522065308861
2025-09-14 19:37:43.993204,Boys Hostel 2,35.123836523235155,8.547014228982842
2025-09-14 19:37:43.993204,Green Quad,25.183846458033294,8.31030693499891
2025-09-14 19:37:43.993204,Girls Hostel,32.857592731107,9.115464163362853
2025-09-14 19:37:43.993204,Main Parking Lot,38.29463971125266,8.178493732562364
2025-09-14 19:37:43.993204,Sports Stadium,43.31393085954297,8.47589789681739
2025-09-14 19:37:43.993204,Food Court,34.35233286001766,9.062218728465526
2025-09-14 19:37:43.993204,Academic Block A,33.07444940903671,6.314154834407447
2025-09-14 19:37:43.993204,Boys Hostel 1,36.610987846149,6.7880046731182
2025-09-14 20:37:43.993204,Green Quad,20.620049221024477,0.0
2025-09-14 20:37:43.993204,Boys Hostel 2,26.175629390478477,0.0
2025-09-14 20:37:43.993204,Main Parking Lot,36.70346121993466,0.0
2025-09-14 20:37:43.993204,Sports Stadium,33.47673299945804,0.0
2025-09-14 20:37:43.993204,Food Court,27.781681803057403,0.0
2025-09-14 20:37:43.993204,Academic Block B,27.52595051431541,0.0
2025-09-14 20:37:43.993204,Girls Hostel,28.067310582097228,0.0
2025-09-14 20:37:43.993204,Boys Hostel 1,24.14914477799054,0.0
2025-09-14 20:37:43.993204,Central Library,23.127042150893228,0.0
2025-09-14 20:37:43.993204,Academic Block A,26.666570170922707,0.0
2025-09-14 21:37:43.993204,Boys Hostel 2,25.263381212170653,0.0
2025-09-14 21:37:43.993204,Main Parking Lot,30.999216312608702,0.0
2025-09-14 21:37:43.993204,Girls Hostel,23.897953020460214,0.0
2025-09-14 21:37:43.993204,Central Library,26.078895358527607,0.0
2025-09-14 21:37:43.993204,Green Quad,20.79139183882922,0.0
2025-09-14 21:37:43.993204,Food Court,25.629725386781057,0.0
2025-09-14 21:37:43.993204,Academic Block B,21.00896397819743,0.0
2025-09-14 21:37:43.993204,Academic Block A,22.955245285866084,0.0
2025-09-14 21:37:43.993204,Sports Stadium,34.857053464698346,0.0
2025-09-14 21:37:43.993204,Boys Hostel 1,30.340244685852277,0.0
2025-09-14 22:37:43.993204,Academic Block B,22.129574965779433,0.0
2025-09-14 22:37:43.993204,Boys Hostel 1,24.548563961577504,0.0
2025-09-14 22:37:43.993204,Boys Hostel 2,27.425953784082978,0.0
2025-09-14 22:37:43.993204,Academic Block A,19.264957124348733,0.0
2025-09-14 22:37:43.993204,Main Parking Lot,26.436808580398377,0.0
2025-09-14 22:37:43.993204,Food Court,27.30028726200468,0.0
2025-09-14 22:37:43.993204,Girls Hostel,18.061500535883113,0.0
2025-09-14 22:37:43.993204,Sports Stadium,26.799513453918024,0.0
2025-09-14 22:37:43.993204,Green Quad,15.0,0.0
2025-09-14 22:37:43.993204,Central Library,21.089894213629474,0.0
2025-09-14 23:37:43.993204,Central Library,15.0,0.0
2025-09-14 23:37:43.993204,Green Quad,17.603569912518275,0.0
2025-09-14 23:37:43.993204,Sports Stadium,24.822406325799772,0.0
2025-09-14 23:37:43.993204,Main Parking Lot,29.405972423222167,0.0
2025-09-14 23:37:43.993204,Academic Block A,23.400541613850812,0.0
2025-09-14 23:37:43.993204,Food Court,25.203110257718993,0.0
2025-09-14 23:37:43.993204,Boys Hostel 2,21.025893836182078,0.0
2025-09-14 23:37:43.993204,Academic Block B,17.533521896589555,0.0
2025-09-14 23:37:43.993204,Boys Hostel 1,21.723506784843913,0.0
2025-09-14 23:37:43.993204,Girls Hostel,20.32267127011474,0.0
2025-09-15 00:37:43.993204,Main Parking Lot,22.847734479539472,0.0
2025-09-15 00:37:43.993204,Boys Hostel 2,19.56099752589206,0.0
2025-09-15 00:37:43.993204,Sports Stadium,15.108058941810047,0.0
2025-09-15 00:37:43.993204,Central Library,18.433876607774547,0.0
2025-09-15 00:37:43.993204,Academic Block A,16.31973736244525,0.0
2025-09-15 00:37:43.993204,Boys Hostel 1,23.982415803012472,0.0
2025-09-15 00:37:43.993204,Food Court,23.41853657319389,0.0
